,prices,market_caps,total_volumes,dates
1670,1739.0421771356112,210767555013.8352,21792598232.364918,2022-07-30 00:00:00.000
1671,1696.7850982136515,203433082401.51196,14236780342.012003,2022-07-31 00:00:00.000
1672,1682.011373614746,201684547325.2247,12894604186.287697,2022-08-01 00:00:00.000
1673,1636.0185563573557,195962280445.4563,15515408282.681604,2022-08-02 00:00:00.000
1674,1638.3786826572205,197496591505.0525,19414686138.72405,2022-08-03 00:00:00.000
1675,1621.3413236364065,194280005714.29996,15548536682.141968,2022-08-04 00:00:00.000
1676,1612.4189067269824,192923352504.82288,14074560038.427649,2022-08-05 00:00:00.000
1677,1725.3826270211505,206550599256.62897,17717475728.243652,2022-08-06 00:00:00.000
1678,1693.2965918360276,203417937064.14215,11231103244.36643,2022-08-07 00:00:00.000
1679,1699.0064178886953,203847481552.73074,9464715954.716835,2022-08-08 00:00:00.000
1680,1775.7013555270828,213209087779.66412,15566998953.351175,2022-08-09 00:00:00.000
1681,1698.9661290126492,204260348576.8655,24284375402.607098,2022-08-10 00:00:00.000
1682,1852.8785552656473,222103417229.72577,21699442049.07331,2022-08-11 00:00:00.000
1683,1881.4274054352998,225973452853.74725,21837068069.82725,2022-08-12 00:00:00.000
1684,1959.3309247187408,235254593664.57745,15849264839.752771,2022-08-13 00:00:00.000
1685,1982.4118280514233,237972056306.98938,14816745160.91679,2022-08-14 00:00:00.000
1686,1936.7011636052605,232593263080.43414,12172210305.158232,2022-08-15 00:00:00.000
1687,1908.2776419059185,229440415801.9887,18310871317.455875,2022-08-16 00:00:00.000
1688,1880.6001012594395,225581585656.9299,14240230761.887741,2022-08-17 00:00:00.000
1689,1834.8264526426372,220665870251.26813,18427553152.35174,2022-08-18 00:00:00.000
1690,1850.1112910473696,222652366350.8803,13363780756.798216,2022-08-19 00:00:00.000
1691,1618.5325042633535,194817731984.87317,22687362580.095345,2022-08-20 00:00:00.000
1692,1579.4157230953704,189621068133.33334,16404512934.336613,2022-08-21 00:00:00.000
1693,1624.149982884847,195324471844.68927,14174702673.113022,2022-08-22 00:00:00.000
1694,1622.30703457785,193708156170.03223,16648637311.974203,2022-08-23 00:00:00.000
1695,1665.7919073919315,199889229686.9934,17182337491.18613,2022-08-24 00:00:00.000
1696,1657.7936424663385,199117634174.20898,15322907185.334568,2022-08-25 00:00:00.000
1697,1697.0769719636442,204240810436.6186,12905826689.355816,2022-08-26 00:00:00.000
1698,1510.1891114840514,181238520850.37888,23170035981.438354,2022-08-27 00:00:00.000
1699,1496.0554659420902,179887478326.98642,15440053448.984152,2022-08-28 00:00:00.000
1700,1438.7470503278116,173645963258.54285,10575504871.684057,2022-08-29 00:00:00.000
1701,1555.1774560415913,187437853967.29883,16528644851.715965,2022-08-30 00:00:00.000
1702,1525.400116232047,184447549243.54855,19704720195.3797,2022-08-31 00:00:00.000
1703,1552.5629662281337,186670000430.8127,18596055350.613735,2022-09-01 00:00:00.000
1704,1588.9803510869067,191078487039.94174,15076286516.891344,2022-09-02 00:00:00.000
1705,1575.1766307276075,189678877652.6803,15857654357.09863,2022-09-03 00:00:00.000
1706,1555.6740772078124,187266246294.68723,8500114333.500416,2022-09-04 00:00:00.000
1707,1578.9493013433012,190082046955.22556,7827505125.483585,2022-09-05 00:00:00.000
1708,1617.9354554854337,194714097035.8242,11815125728.969868,2022-09-06 00:00:00.000
1709,1564.5589540302462,188733785486.0839,20860201644.41259,2022-09-07 00:00:00.000
1710,1629.8832311636493,196797197824.30237,18560005397.32841,2022-09-08 00:00:00.000
1711,1635.9321760130483,196882691710.49237,16676188643.15121,2022-09-09 00:00:00.000
1712,1717.0769569840472,206873029263.2678,19418675070.680107,2022-09-10 00:00:00.000
1713,1779.5190288833046,214315849498.72748,12521808520.701172,2022-09-11 00:00:00.000
1714,1761.317355880691,211895058510.3476,11692754175.395372,2022-09-12 00:00:00.000
1715,1710.1642908515214,205793007270.87155,16770566236.30973,2022-09-13 00:00:00.000
1716,1573.2052136951713,189778580452.97882,22286700927.338142,2022-09-14 00:00:00.000
1717,1635.3682061921256,196550513818.88647,17198033718.180206,2022-09-15 00:00:00.000
1718,1471.999592516298,177918273632.48117,24787864366.63655,2022-09-16 00:00:00.000
1719,1432.215807478607,172471655154.62585,17892819034.618076,2022-09-17 00:00:00.000
1720,1471.2039553630448,177299639477.4967,10309763882.142286,2022-09-18 00:00:00.000
1721,1335.8525523850524,161378107849.57123,14696599277.019012,2022-09-19 00:00:00.000
1722,1379.920704526258,166370229681.14825,17757533838.1638,2022-09-20 00:00:00.000
1723,1324.1905646155858,159844149938.74484,13605986462.228132,2022-09-21 00:00:00.000
1724,1252.7745621685783,151084586604.48166,18732743241.62821,2022-09-22 00:00:00.000
1725,1330.7927929218301,160415097114.1742,17517188721.084026,2022-09-23 00:00:00.000
1726,1329.558806730321,160823914264.80762,17599766731.24086,2022-09-24 00:00:00.000
1727,1318.099347021849,159030822515.26553,11251326609.48999,2022-09-25 00:00:00.000
1728,1294.0750952797787,156146367767.27133,10552647869.67358,2022-09-26 00:00:00.000
1729,1335.1212051991713,160767471777.8733,15270197375.846754,2022-09-27 00:00:00.000
1730,1331.1501769338627,160800122124.8998,16685874856.004007,2022-09-28 00:00:00.000
1731,1340.0230594816517,161716193676.29504,16571161476.253872,2022-09-29 00:00:00.000
1732,1335.7389706335669,161267455734.36823,11834328252.392088,2022-09-30 00:00:00.000
1733,1329.1460320707963,160462955554.32846,11849125783.759304,2022-10-01 00:00:00.000
1734,1311.2633244162857,158410068981.48102,5052407840.714767,2022-10-02 00:00:00.000
1735,1277.901345279672,154934842225.90906,6227268235.758528,2022-10-03 00:00:00.000
1736,1323.5040179722914,159951067075.9052,8749663554.66095,2022-10-04 00:00:00.000
1737,1363.2371821945037,164781680358.15567,8587836597.469869,2022-10-05 00:00:00.000
1738,1352.5865243024869,163475522281.134,8502549881.905833,2022-10-06 00:00:00.000
1739,1351.4273691979538,163307579801.84253,10653358724.953413,2022-10-07 00:00:00.000
1740,1324.8947380290601,160084472602.33664,9123112355.727316,2022-10-08 00:00:00.000
1741,1315.857799905668,159083423929.71472,4942603337.902456,2022-10-09 00:00:00.000
1742,1322.2697552193713,159586330117.54977,4753165267.937541,2022-10-10 00:00:00.000
1743,1291.0816596695552,156180434676.1384,7492362032.739503,2022-10-11 00:00:00.000
1744,1279.8833075472612,154657511483.1829,8314705467.191551,2022-10-12 00:00:00.000
1745,1294.2710513882173,156488571589.45505,7512521119.536691,2022-10-13 00:00:00.000
1746,1288.1640147020812,155703285133.85605,15374968702.824959,2022-10-14 00:00:00.000
1747,1297.6276053223842,156801885520.45496,11792024290.983032,2022-10-15 00:00:00.000
1748,1275.6937773947975,154496140301.9263,5743906844.859241,2022-10-16 00:00:00.000
1749,1306.943118828839,157219790372.87076,6318629607.96271,2022-10-17 00:00:00.000
1750,1333.4408776301655,160690333948.33112,8639535764.06259,2022-10-18 00:00:00.000
1751,1311.8067255158232,158082173402.60727,9536615488.397163,2022-10-19 00:00:00.000
1752,1284.654933702257,154808369275.81442,8128527355.67816,2022-10-20 00:00:00.000
1753,1282.0426467759612,154512893268.0924,8816030159.087742,2022-10-21 00:00:00.000
1754,1299.8019052506386,156673724237.28812,8731620089.4909,2022-10-22 00:00:00.000
1755,1313.767778723105,158365108378.3375,4996733236.216461,2022-10-23 00:00:00.000
1756,1364.4868713063736,164218113409.75653,7794024007.581724,2022-10-24 00:00:00.000
1757,1343.334491985092,161858058865.06808,10789079575.113602,2022-10-25 00:00:00.000
1758,1462.0489375629863,176051206695.99817,19624530679.956947,2022-10-26 00:00:00.000
1759,1568.7475855708392,189173389239.5451,24505395072.046234,2022-10-27 00:00:00.000
1760,1514.8635252533977,182723289741.9848,17752430680.403706,2022-10-28 00:00:00.000
1761,1555.0292135813938,187324850268.18915,15641652314.210123,2022-10-29 00:00:00.000
1762,1619.4295836277443,195052502985.67032,17044927217.751923,2022-10-30 00:00:00.000
1763,1591.0517734961002,191500820025.9781,10366405350.250761,2022-10-31 00:00:00.000
1764,1572.979514885975,189478578997.59592,14900137160.396046,2022-11-01 00:00:00.000
1765,1580.3787334402593,190428736966.3317,19199900507.15055,2022-11-02 00:00:00.000
1766,1520.6383643789845,183368006193.10986,27498708818.133373,2022-11-03 00:00:00.000
1767,1531.112630741574,184398997533.25903,22537458293.692245,2022-11-04 00:00:00.000
1768,1644.1928578089398,198053929735.65234,36953923774.760704,2022-11-05 00:00:00.000
1769,1626.8064304933644,196264485041.5907,21174006976.119827,2022-11-06 00:00:00.000
1770,1572.9477769721586,189763621397.94974,22195586345.876583,2022-11-07 00:00:00.000
1771,1569.9886360033397,188875473098.02014,30344896841.852493,2022-11-08 00:00:00.000
1772,1334.2879331082395,160813058133.9897,32343101742.62143,2022-11-09 00:00:00.000
1773,1095.1839771132936,131794377265.61275,29253284762.659542,2022-11-10 00:00:00.000
1774,1301.5538803074423,156380990539.85645,24039423467.45047,2022-11-11 00:00:00.000
1775,1293.9115948871518,155222424523.53937,17355612789.319725,2022-11-12 00:00:00.000
1776,1255.6010507578437,151059842003.22357,8636739779.554464,2022-11-13 00:00:00.000
1777,1223.0064433283683,147426038251.7689,7719000328.307081,2022-11-14 00:00:00.000
1778,1241.997092728311,149987178583.21732,12056844339.739658,2022-11-15 00:00:00.000
1779,1252.7067308366848,151062413577.56232,8940477028.374247,2022-11-16 00:00:00.000
1780,1217.7020892163014,146462319554.31644,8870530650.446701,2022-11-17 00:00:00.000
1781,1201.7898419641292,144894942760.29672,7075882101.619532,2022-11-18 00:00:00.000
1782,1213.49631006335,146145817586.6032,5600678512.529781,2022-11-19 00:00:00.000
1783,1218.8936571112463,146971097131.67468,3722348151.0022244,2022-11-20 00:00:00.000
1784,1144.2531525085535,137964810712.74976,6826180055.62674,2022-11-21 00:00:00.000
1785,1110.2882130124592,133733639793.52232,10372965080.612862,2022-11-22 00:00:00.000
1786,1135.175811894246,137050514642.06917,9220536958.839794,2022-11-23 00:00:00.000
1787,1184.4617581029652,142854533237.69275,9189536303.575544,2022-11-24 00:00:00.000
1788,1204.2078028331202,145091739838.44122,6955523718.221009,2022-11-25 00:00:00.000
1789,1198.9755884889066,144810246844.91675,5823202533.487156,2022-11-26 00:00:00.000
1790,1205.6579602157142,145222050633.46432,5271100859.564753,2022-11-27 00:00:00.000
1791,1196.1962195659255,144507830172.60718,4150923882.274703,2022-11-28 00:00:00.000
1792,1170.115741471507,141048501904.6694,6467273323.741678,2022-11-29 00:00:00.000
1793,1216.936420693739,146749281622.5983,7132972094.453388,2022-11-30 00:00:00.000
1794,1298.94077037352,156777674228.40683,9889408117.518559,2022-12-01 00:00:00.000
1795,1276.6393714030964,153787135286.89285,6400063074.120894,2022-12-02 00:00:00.000
1796,1293.9480231782143,155766037022.93884,5644934957.241694,2022-12-03 00:00:00.000
1797,1243.0408423289737,150322759022.75156,5183647936.284697,2022-12-04 00:00:00.000
1798,1282.4164481394064,154484879835.4558,4842789176.374092,2022-12-05 00:00:00.000
1799,1259.7575748565346,151960138515.5798,5795682744.772271,2022-12-06 00:00:00.000
1800,1271.9354761263946,153112232020.5009,4765089563.175744,2022-12-07 00:00:00.000
1801,1233.6250483990402,148778387852.61035,5392077793.333963,2022-12-08 00:00:00.000
1802,1281.210637067264,154438830699.8818,5929103713.4824705,2022-12-09 00:00:00.000
1803,1264.4773467215684,152405570526.73016,5743935111.263781,2022-12-10 00:00:00.000
1804,1264.7922793495136,152480155389.30975,3136321665.2746277,2022-12-11 00:00:00.000
1805,1264.317985551174,152290250844.83786,3179021750.4472365,2022-12-12 00:00:00.000
1806,1275.332421155143,153743004467.3702,5107100671.713232,2022-12-13 00:00:00.000
1807,1319.413007743119,159205793114.4748,8667920250.973438,2022-12-14 00:00:00.000
1808,1308.4001523403851,157633274799.26862,8063349707.439905,2022-12-15 00:00:00.000
1809,1263.7464240856877,152444818382.92126,6014960880.483797,2022-12-16 00:00:00.000
1810,1165.9737772823325,140289330990.1754,9306680537.671982,2022-12-17 00:00:00.000
1811,1189.4275215641987,143321475845.90793,4893469369.238545,2022-12-18 00:00:00.000
1812,1186.7779210362507,143142028259.18048,3175705524.420867,2022-12-19 00:00:00.000
1813,1166.9895905156618,140848456817.4131,4281620919.9824796,2022-12-20 00:00:00.000
1814,1217.8888916641765,146802833364.30045,6463130153.512681,2022-12-21 00:00:00.000
1815,1213.3431612255224,146039250786.06482,4086534541.450752,2022-12-22 00:00:00.000
1816,1217.8525497108176,146741009624.09518,5190165001.535945,2022-12-23 00:00:00.000
1817,1220.701744919786,147069822795.65387,4777025971.87922,2022-12-24 00:00:00.000
1818,1221.3595303484499,147173116811.52798,2443348024.2152143,2022-12-25 00:00:00.000
1819,1219.286343216304,146840669268.71204,3694243212.8174734,2022-12-26 00:00:00.000
1820,1226.2534148310056,147697269147.94653,3071221733.631151,2022-12-27 00:00:00.000
1821,1211.819562063861,146030514727.00162,4221450706.7612934,2022-12-28 00:00:00.000
1822,1188.7286638821608,143241827136.73636,5177421363.012343,2022-12-29 00:00:00.000
1823,1201.5431060594274,144831301452.10547,4174715683.6280565,2022-12-30 00:00:00.000
1824,1199.1104971711857,144611517916.40677,4110733112.8102927,2022-12-31 00:00:00.000
1825,1196.6130648084502,144188788703.97467,2891351007.4251895,2023-01-01 00:00:00.000
1826,1200.65921690107,144712215098.15164,2179799161.0385365,2023-01-02 00:00:00.000
1827,1214.3789459253508,146443084804.90094,3845095582.093461,2023-01-03 00:00:00.000
1828,1214.760969419338,146422424046.4976,3385566691.456905,2023-01-04 00:00:00.000
1829,1256.4366037834864,151322902029.0838,6727208484.546551,2023-01-05 00:00:00.000
1830,1250.7922522355914,150805231900.39493,4052351544.8201857,2023-01-06 00:00:00.000
1831,1270.028610178057,153115414332.1746,5222706873.557585,2023-01-07 00:00:00.000
1832,1264.8369433837202,152351777734.96948,2439388823.0572276,2023-01-08 00:00:00.000
1833,1284.5754041342987,154857941332.0086,3401917835.2694077,2023-01-09 00:00:00.000
1834,1321.676571173056,159397504473.27673,8615288094.160769,2023-01-10 00:00:00.000
1835,1336.017071771777,160999220384.61914,6390063040.044838,2023-01-11 00:00:00.000
1836,1389.7716620941067,167839113151.03107,6779329581.863201,2023-01-12 00:00:00.000
1837,1417.134908743914,170890542806.26074,13360962683.072271,2023-01-13 00:00:00.000
1838,1453.3769102089225,174798760594.58777,8386970426.225097,2023-01-14 00:00:00.000
1839,1549.111474081304,187276048380.94897,15505376250.712307,2023-01-15 00:00:00.000
1840,1551.324517175301,186901700956.48312,7074931051.0836935,2023-01-16 00:00:00.000
1841,1577.725890482971,190122961411.69482,9434570734.551754,2023-01-17 00:00:00.000
1842,1569.5308332272923,188982728685.09735,8482482040.670269,2023-01-18 00:00:00.000
1843,1516.555475473704,183517931282.58932,11809477723.65587,2023-01-19 00:00:00.000
1844,1550.5088875585636,186967330908.32364,6871702648.394773,2023-01-20 00:00:00.000
1845,1661.3349193405402,200011161010.51965,9228892411.460192,2023-01-21 00:00:00.000
1846,1625.9093109886562,195908718395.08084,9663018503.707115,2023-01-22 00:00:00.000
1847,1630.8448549407967,196512572594.40756,8233555835.053316,2023-01-23 00:00:00.000
1848,1632.9617267135266,196541663696.43738,9037743837.862547,2023-01-24 00:00:00.000
1849,1557.0597608721732,187270576772.9432,9078639809.982983,2023-01-25 00:00:00.000
1850,1614.6771850629295,194402223992.62006,11946053798.490387,2023-01-26 00:00:00.000
1851,1602.8469492523193,193276131177.59738,10076436860.255999,2023-01-27 00:00:00.000
1852,1598.4701935450053,192677648328.43668,9593062923.130283,2023-01-28 00:00:00.000
1853,1573.0634394330648,189301295262.2017,6523949724.808857,2023-01-29 00:00:00.000
1854,1646.5159900930198,198339307428.10373,10037370816.308008,2023-01-30 00:00:00.000
1855,1568.64771349631,188787565951.33054,10977781767.502348,2023-01-31 00:00:00.000
1856,1586.5395765836909,191042852121.47128,7544090211.946499,2023-02-01 00:00:00.000
1857,1642.857168158598,197724834027.55963,9295116915.9373,2023-02-02 00:00:00.000
1858,1648.6796840768716,198613736403.15057,12542560274.342657,2023-02-03 00:00:00.000
1859,1665.4278712238624,200784153460.47113,9528083087.520357,2023-02-04 00:00:00.000
1860,1667.2716925637008,201099652782.7474,6766208820.07522,2023-02-05 00:00:00.000
1861,1631.3725233636533,196817854756.22067,8211226952.330717,2023-02-06 00:00:00.000
1862,1617.144163289206,194725338782.41467,7825100535.008893,2023-02-07 00:00:00.000
1863,1672.8226777758136,201779050385.86017,9180247305.88792,2023-02-08 00:00:00.000
1864,1651.4083786023796,199107556553.15936,8766845417.320044,2023-02-09 00:00:00.000
1865,1546.383768658398,186306817307.09564,12447757846.416866,2023-02-10 00:00:00.000
1866,1515.5340268615535,182839491763.3784,9882779899.96751,2023-02-11 00:00:00.000
1867,1541.9688769412712,185826666441.3843,6070233325.97355,2023-02-12 00:00:00.000
1868,1515.3346311806397,182722050130.99646,6128794710.192691,2023-02-13 00:00:00.000
1869,1506.9162010135053,181589830341.34802,11573812955.970678,2023-02-14 00:00:00.000
1870,1556.963484345393,187619568130.73468,11723184974.304256,2023-02-15 00:00:00.000
1871,1674.858207473528,201595282287.4858,11079231384.245422,2023-02-16 00:00:00.000
1872,1646.143501886728,198370400841.4434,13388835215.08776,2023-02-17 00:00:00.000
1873,1697.0848665737892,204534589183.7981,10807323083.841963,2023-02-18 00:00:00.000
1874,1692.518962831222,203613145994.36063,5863446679.020431,2023-02-19 00:00:00.000
1875,1680.3786857000732,202999098993.98264,7499517187.119554,2023-02-20 00:00:00.000
1876,1700.1986814992663,204900256888.84143,8435810846.264387,2023-02-21 00:00:00.000
1877,1656.582369571119,199387951962.05505,9728814194.484383,2023-02-22 00:00:00.000
1878,1643.1733937453491,198153971276.35593,9836391621.850903,2023-02-23 00:00:00.000
1879,1651.850006691427,198619189860.05594,9698749201.902168,2023-02-24 00:00:00.000
1880,1608.1034936538365,193773223390.3348,9609840835.076471,2023-02-25 00:00:00.000
1881,1593.9519737908456,192056375721.21072,6117521125.045025,2023-02-26 00:00:00.000
1882,1640.5827101943062,197696596339.3676,6357994998.206232,2023-02-27 00:00:00.000
1883,1633.9766289833817,197018105507.06073,7916573299.24559,2023-02-28 00:00:00.000
1884,1606.632639454843,193276888983.6779,6883711561.9226,2023-03-01 00:00:00.000
1885,1663.925777294461,200476156508.34192,8672222866.055677,2023-03-02 00:00:00.000
1886,1647.6646669077718,198520753673.54544,7930395056.206914,2023-03-03 00:00:00.000
1887,1570.668210599776,189178795460.26093,11179316252.20772,2023-03-04 00:00:00.000
1888,1568.4956010562191,189002414068.6852,4800994312.370927,2023-03-05 00:00:00.000
1889,1563.2256620056303,188337456156.2138,62172854406.22754,2023-03-06 00:00:00.000
1890,1567.3501465252189,188803304807.84476,6627693313.532333,2023-03-07 00:00:00.000
1891,1563.8131822475007,187945419858.86072,8523808476.527845,2023-03-08 00:00:00.000
1892,1535.2602520971097,185138878803.2572,11881879818.725237,2023-03-09 00:00:00.000
1893,1440.1676618801841,173232609854.28854,10861201441.135424,2023-03-10 00:00:00.000
1894,1429.6031691041849,172474466355.71472,14696381616.840977,2023-03-11 00:00:00.000
1895,1474.40324440156,176915178456.41873,18345198261.395977,2023-03-12 00:00:00.000
1896,1588.1968020530471,190440681263.21286,13967891188.499998,2023-03-13 00:00:00.000
1897,1678.915634393308,202294154847.0903,65211714924.508385,2023-03-14 00:00:00.000
1898,1708.300897366666,205738833552.65433,19833762797.583607,2023-03-15 00:00:00.000
1899,1658.0701085663115,199607487558.33243,17257648020.36215,2023-03-16 00:00:00.000
1900,1679.7924762080895,202411234958.15692,30201930394.76128,2023-03-17 00:00:00.000
1901,1793.2988017342332,215660560704.77524,14459727611.041805,2023-03-18 00:00:00.000
1902,1769.4253269123851,213123927233.32803,11976182095.296051,2023-03-19 00:00:00.000
1903,1801.3674190114587,217844457987.9951,10745813975.10349,2023-03-20 00:00:00.000
1904,1744.4414599600184,209763828559.92316,12973595973.359987,2023-03-21 00:00:00.000
1905,1811.4112436682735,218008486913.68356,10831022955.199936,2023-03-22 00:00:00.000
1906,1747.6400281141143,210285658211.08432,13820716099.501862,2023-03-23 00:00:00.000
1907,1824.9566578949327,219518418514.19247,10980967034.937744,2023-03-24 00:00:00.000
1908,1751.2194078261725,212072713258.261,11601017881.786583,2023-03-25 00:00:00.000
1909,1753.982636507409,211355889911.33264,8023849174.389528,2023-03-26 00:00:00.000
1910,1776.867690456723,214528709136.8291,8417258785.455161,2023-03-27 00:00:00.000
1911,1719.1709726748606,206685090340.53693,9757415238.165146,2023-03-28 00:00:00.000
1912,1776.0436393298319,213909228254.6471,9548011563.71663,2023-03-29 00:00:00.000
1913,1795.5369478273235,216268184816.82077,10395388838.768845,2023-03-30 00:00:00.000
1914,1792.9085783080432,216024475834.15308,10958214915.427898,2023-03-31 00:00:00.000
1915,1824.0200055528176,219903281108.44144,10329452626.6318,2023-04-01 00:00:00.000
1916,1823.0003798253083,219561711559.00998,6199278060.289369,2023-04-02 00:00:00.000
1917,1797.7369883938552,216494189054.4792,6679784659.59878,2023-04-03 00:00:00.000
1918,1810.466255484756,218499091537.94772,11141583996.17221,2023-04-04 00:00:00.000
1919,1871.333525898643,225257854355.94864,11580514457.961863,2023-04-05 00:00:00.000
1920,1911.3386899517511,230370056366.2714,11586484696.705976,2023-04-06 00:00:00.000
1921,1872.2466823679094,225549620778.91388,9208408844.045069,2023-04-07 00:00:00.000
1922,1866.6575447874154,224884695655.05383,9298216041.371656,2023-04-08 00:00:00.000
1923,1851.0506710706206,223169245107.38303,5970294474.952573,2023-04-09 00:00:00.000
1924,1859.9403872878142,224219517643.81366,7405572878.99046,2023-04-10 00:00:00.000
1925,1909.8820609415914,230201702660.8635,9639736045.970774,2023-04-11 00:00:00.000
1926,1892.938911069582,227988460702.9362,10245367683.712158,2023-04-12 00:00:00.000
1927,1920.2230311931223,231476399968.9067,13152150835.227224,2023-04-13 00:00:00.000
1928,2012.785415162006,242284529486.34308,13956404022.579199,2023-04-14 00:00:00.000
1929,2102.9461882949076,252719453976.0147,17899705467.092876,2023-04-15 00:00:00.000
1930,2093.166331331955,251586840869.99887,9272832786.084044,2023-04-16 00:00:00.000
1931,2118.5987891538853,253507799906.4971,8879608633.84169,2023-04-17 00:00:00.000
1932,2077.5356646371833,247900016291.37604,10818847581.540735,2023-04-18 00:00:00.000
1933,2103.2788135921514,251100187595.887,10121134598.143476,2023-04-19 00:00:00.000
1934,1936.4259207983632,231458322403.79388,15695628542.024448,2023-04-20 00:00:00.000
1935,1943.4355981925776,233965107542.7419,12422352272.165218,2023-04-21 00:00:00.000
1936,1850.1497384242152,222536195564.3714,13427480065.767443,2023-04-22 00:00:00.000
1937,1877.5413280611456,226130094815.9329,7809497062.825459,2023-04-23 00:00:00.000
1938,1863.6391422142244,224130103074.64252,7375382210.29527,2023-04-24 00:00:00.000
1939,1842.6307920871575,221819334333.29037,9177916724.0864,2023-04-25 00:00:00.000
1940,1870.5652231230274,225096171581.73505,9669740943.905441,2023-04-26 00:00:00.000
1941,1867.5893250124868,224807445929.1713,16137081936.11856,2023-04-27 00:00:00.000
1942,1910.456779102895,229940294581.2185,17307261170.94721,2023-04-28 00:00:00.000
1943,1894.4280839501073,228152292773.13092,8853391784.29081,2023-04-29 00:00:00.000
1944,1905.2738522732104,229429843509.54,5262009753.405011,2023-04-30 00:00:00.000
1945,1885.3919353369215,227186562478.89902,7328083478.977482,2023-05-01 00:00:00.000
1946,1832.725799406749,220608989107.97202,9673378163.522745,2023-05-02 00:00:00.000
1947,1870.828572787594,225192198744.26425,8338110887.912115,2023-05-03 00:00:00.000
1948,1903.7282107352776,229058202737.14035,8855867548.894463,2023-05-04 00:00:00.000
1949,1877.4011950525364,226033834100.12152,7156399180.62065,2023-05-05 00:00:00.000
1950,1993.6129657474344,239911504424.29404,10662067255.96863,2023-05-06 00:00:00.000
1951,1900.410599025731,228369002903.6794,11135926723.297115,2023-05-07 00:00:00.000
1952,1895.2301480548908,228246618295.44156,6233921635.46938,2023-05-08 00:00:00.000
1953,1849.2886295625283,222406833247.6045,11496171817.833504,2023-05-09 00:00:00.000
1954,1846.0642640231483,222246427487.22958,6373057170.18455,2023-05-10 00:00:00.000
1955,1842.865558834664,221632027136.72604,10471130832.935846,2023-05-11 00:00:00.000
1956,1798.0719455262627,216323022928.9258,9217787395.589426,2023-05-12 00:00:00.000
1957,1808.6949999015692,217659652941.87607,10530874714.299137,2023-05-13 00:00:00.000
1958,1797.1994701376498,216032102439.73022,5150212384.025403,2023-05-14 00:00:00.000
1959,1799.0086586150053,216439514891.84528,4914907456.467633,2023-05-15 00:00:00.000
1960,1820.0447595407188,218513683684.05072,7655256291.360313,2023-05-16 00:00:00.000
1961,1823.6630183475188,219562064257.98773,6283428506.7716875,2023-05-17 00:00:00.000
1962,1821.050634709663,219124262711.37402,6647945218.37179,2023-05-18 00:00:00.000
1963,1802.3909554834493,217078808863.77982,6170212643.307527,2023-05-19 00:00:00.000
1964,1812.1317035605853,218083824882.0496,5092669091.509588,2023-05-20 00:00:00.000
1965,1818.9695295035847,218770214155.48007,3117917206.1060295,2023-05-21 00:00:00.000
1966,1804.9290671072804,217302257173.6874,3835867355.2177114,2023-05-22 00:00:00.000
1967,1818.4014644980855,218746186925.56677,5183573151.892912,2023-05-23 00:00:00.000
1968,1854.1931182731782,222906967413.9726,7537701078.994168,2023-05-24 00:00:00.000
1969,1800.736010305837,216837950430.06705,8000139188.961748,2023-05-25 00:00:00.000
1970,1805.8057604056937,217194191610.31747,7459269403.375004,2023-05-26 00:00:00.000
1971,1828.9565366197276,219969209232.79053,6245753617.103617,2023-05-27 00:00:00.000
1972,1830.3066513168976,220035586188.35385,4068177989.6274643,2023-05-28 00:00:00.000
1973,1913.8162493165785,230041639357.48282,7227287064.56947,2023-05-29 00:00:00.000
1974,1893.7142740897043,227805314887.09955,6762040908.702834,2023-05-30 00:00:00.000
1975,1901.078310164527,228588229006.90048,6019457141.148654,2023-05-31 00:00:00.000
1976,1874.694885027078,225483513769.4682,5930556981.74496,2023-06-01 00:00:00.000
1977,1861.7253869476187,223850958023.0443,6237923582.653606,2023-06-02 00:00:00.000
1978,1907.2123218510073,229335461597.8791,6910486182.970303,2023-06-03 00:00:00.000
1979,1892.0781764647577,227515751048.97668,3798117031.9435754,2023-06-04 00:00:00.000
1980,1893.178280382087,227418753400.94525,4274226592.3982744,2023-06-05 00:00:00.000
1981,1813.6816549003997,218224817446.19363,10887461193.43077,2023-06-06 00:00:00.000
1982,1883.2425846255821,226225955928.72498,9540379707.014326,2023-06-07 00:00:00.000
1983,1832.3204025034538,220285044251.91275,8474108659.099132,2023-06-08 00:00:00.000
1984,1846.0300017820573,222012641423.25446,4854817113.536453,2023-06-09 00:00:00.000
1985,1839.2080126581927,221018802010.85452,5093666796.918479,2023-06-10 00:00:00.000
1986,1754.6732284106363,210950148701.20724,41417850678.713905,2023-06-11 00:00:00.000
1987,1751.7245965042496,210604043872.2481,5031836446.183817,2023-06-12 00:00:00.000
1988,1742.5960525666158,209462687695.93982,6731496663.213711,2023-06-13 00:00:00.000
1989,1736.7894371674618,208703993936.8153,6798862284.580931,2023-06-14 00:00:00.000
1990,1650.6766675535464,198559274296.62064,8025571357.471881,2023-06-15 00:00:00.000
1991,1664.9774623940225,200099209933.71683,8283225649.8762865,2023-06-16 00:00:00.000
1992,1716.3772810928574,206321573355.89554,7008799576.1543255,2023-06-17 00:00:00.000
1993,1726.3728097349979,207595972780.22693,4859690685.481605,2023-06-18 00:00:00.000
1994,1719.2731615068672,206730774198.4613,4084738737.028457,2023-06-19 00:00:00.000
1995,1734.7931034426633,208507638780.89432,5770983890.906085,2023-06-20 00:00:00.000
